9.415270819950809992e-05,8.217318681411570492e-05,6.995967209162260228e-05,1.057127942301660031e-04,4.112091423925499939e-05,5.754171272306890072e-05,1.002184998943379959e-04,7.782706983833049771e-05,1.033039645843800044e-04,8.666806385597430494e-05,6.143566088740539971e-05,1.112912115391499957e-04,6.230627836960530316e-05,5.342929510107890124e-05,7.017850314551119428e-05,5.101381556230330017e-05,5.246632860702769922e-05,2.133375455415359914e-05,7.492280677417639432e-05,6.552563466963250258e-05,8.936733556366500324e-05,1.191245585907349937e-04,6.568914043273190448e-05,8.859465592563250654e-05,1.580276802323449966e-05,8.012988759189270283e-05,8.546427481754030001e-05,1.917529889893169987e-05,4.262440316955349841e-05,7.578311674907750356e-05,9.726752287042080447e-05,6.987360244257339367e-05,8.451911880712359860e-05,7.032076980184030518e-05,4.703709589515779870e-05,5.835487890103629760e-05,8.166929206850889788e-05,1.177480579005329991e-04,5.833411984980189767e-05,4.771965472387850111e-05,5.648614894674609859e-05,5.799212101103150036e-05,8.807712385168329399e-05,6.463398777792159374e-05,5.710963232706130189e-05,8.098973630426119382e-05,2.173698502262200137e-05,1.002447890260039956e-04,4.053064460787949810e-05,4.721140821922469862e-05,6.882700737135089518e-05,1.781906276205400048e-05,3.047459110429389959e-05,1.153915170153899935e-04,8.775218333451149499e-05,1.536217527728309931e-04,7.110159596200829493e-05,5.795857081994680105e-05,4.186550710978690157e-05,5.078906060705360066e-05,7.741429885645370493e-05,7.485600092966380602e-05,8.073301557686030506e-05,5.415876027597029801e-05,7.923430428486979646e-05,6.084689052779829909e-05,1.994180343566570124e-04,6.132200529896030623e-05,1.750305948952780071e-05,5.682134461592760170e-05,5.662798215805049803e-05,5.796190508165139960e-05,5.717683665226780035e-05,5.903698811929479679e-05,6.569143097182130505e-05,1.001012195539039974e-04,9.017300074690880662e-05,9.983082050744300636e-05,4.270587852743940027e-05,6.672058103584099385e-05,5.005297243502790220e-05,1.980471573555980100e-05
9.744187683687180511e-05,1.008686733524260062e-04,7.529132780927499924e-05,1.091178460838899939e-04,1.887757606260619871e-05,3.288882851473540246e-05,9.514491967566959959e-05,7.696265379828280521e-05,1.155298400840319999e-04,7.934212951664110529e-05,3.515823844955540031e-05,1.178759276637789967e-04,1.031747254930030062e-04,1.093738634781819932e-05,8.877754374084940450e-05,2.539892943974949858e-05,6.675062858568610248e-05,-1.298659532716949975e-05,9.780249475378550354e-05,5.864282373622309752e-05,8.373658754400789799e-05,1.237211270314220060e-04,6.200093991324059787e-05,2.493784742145860257e-04,-3.279925252603869956e-06,1.006080492926449946e-04,8.589054196079390292e-05,-3.547534164262170005e-06,1.423409837090899979e-05,8.596269492657899688e-05,9.694478013119460134e-05,1.073710210759620061e-04,7.851861738516940545e-05,8.644918974407289635e-05,-1.122736464802330013e-05,7.087829157655270538e-05,9.634055807069959946e-05,1.004279684552589999e-04,4.361937077656379973e-05,1.877498207532829992e-05,2.034471623404420117e-05,7.475236221254670467e-05,1.226461160517490121e-04,9.858327625379349659e-05,4.668615308855460287e-05,5.003382217893689811e-05,1.302981810503530019e-05,9.746291229543450516e-05,2.136097398620850096e-05,3.608123531957770286e-05,4.904105133975989719e-05,-2.611327079642870018e-06,-6.678796700106210153e-08,1.195800734504930059e-04,4.804857647956929943e-05,1.961459807430220048e-04,5.875457216138410148e-05,1.391029220340260042e-04,1.549020545494660001e-05,1.795647618368999859e-05,7.777813502388069363e-05,1.142928250580010007e-04,8.113868488628430407e-05,3.057815907120299824e-05,4.530996572744250245e-05,9.502517022130839517e-05,6.132200529896030623e-05,3.163581040879059740e-04,1.545658755001059924e-06,5.582353595228390009e-05,4.007247736396159731e-05,6.661599719932390052e-05,8.329927557743339406e-05,2.949006865582300119e-05,7.991869357106870357e-05,9.888940013689489898e-05,9.889899629851189877e-05,7.346457720278330445e-05,3.354403150589959688e-05,2.245156836762349971e-05,5.793591379914780063e-05,-4.952845836364939989e-06
2.928210915652500049e-06,1.593603486642640107e-05,1.404496643650389990e-05,2.972958225218169992e-06,4.817063761406959680e-05,7.770516090827729171e-06,-2.382008871410150201e-06,1.924773741125489915e-05,-8.175986628247419524e-06,1.461774195908089936e-05,3.594901350169739759e-05,1.356444819385729973e-05,5.859303591921570113e-06,5.602570958760849976e-05,2.054915039417589906e-05,1.765368471110860082e-05,-2.314437849691849943e-06,7.680580590789770189e-05,1.254352927420789952e-05,1.851211649492129918e-05,1.090493034446290048e-05,-1.685524763195400059e-06,2.161716621237679852e-05,-3.978179189486100268e-05,6.925314305992540619e-05,2.612235116393009973e-05,2.256758647957159849e-05,7.591746060570380436e-05,5.098988607937790323e-05,1.321348659310200030e-05,2.308912795564829913e-06,3.584728374431249855e-06,1.542888012638240054e-05,7.035477399529409660e-06,4.952273210662860051e-05,1.089908058497710020e-05,1.946234488530600089e-05,1.052610387318029930e-05,2.987269572850090061e-05,5.265516817647380147e-05,3.893429885853750335e-05,2.426442467503539917e-05,-1.712180533065649858e-05,1.572738058281390088e-05,2.917354880647309891e-05,1.843938614832429858e-05,4.033710583306779725e-05,5.540393689158839652e-06,2.028940705556099919e-05,3.383908873378500115e-05,2.070189423913000083e-05,6.948901714096880481e-05,1.355227979474170017e-05,5.499038970647720068e-06,1.517800911625480003e-05,-1.309581270838529917e-05,1.432871550387530070e-05,-3.538235187128660190e-06,4.424671776578979998e-05,4.569237193935420268e-05,2.029954343431960163e-05,1.125205848461480021e-05,1.093256525832889963e-05,2.693836330674050157e-05,6.811807808813010278e-06,3.127897501425829684e-05,1.750305948952780071e-05,1.545658755001059924e-06,1.084393533363909988e-04,1.740077954366819923e-05,2.440705286198970004e-05,2.135190656152070001e-05,1.021325765716139973e-05,2.770839498977749837e-05,8.592575371851119274e-06,1.154606389822910080e-05,4.208651558843449862e-06,1.059679765170279930e-05,4.064013192779029719e-05,3.261704295719580044e-05,2.884049335948700031e-05,7.737961327738009760e-05
7.424232042115090071e-05,6.340772939708050630e-05,4.158502514168060325e-05,1.027609557001679961e-04,3.401493708703720229e-05,3.596990675225950046e-05,6.500142100329640306e-05,4.882641042735960234e-05,8.095050961183950585e-05,6.421983885875349996e-05,8.398053154081409574e-05,7.956151294880249895e-05,5.811874029982520016e-05,4.282790001005269920e-05,5.119277321123380314e-05,3.943604643246669710e-05,5.542296811261469754e-05,2.325931202776090062e-05,5.820406934204890151e-05,4.890380194910419888e-05,6.186650433441610105e-05,8.833678146249820278e-05,5.792844623266849707e-05,1.303346503639740087e-04,2.057799305621830111e-05,8.124194407937099791e-05,9.597634930697589921e-05,1.776845766554250116e-05,3.322377654956930082e-05,6.580428741753670621e-05,7.827530355370030193e-05,5.389549099829560162e-05,5.742710169433339881e-05,4.964657518133529847e-05,2.339996413882270080e-05,6.217331454929909918e-05,7.084073361417569351e-05,5.904217463814339842e-05,3.580797164412510093e-05,3.525104376292980188e-05,4.232643520041020192e-05,4.296014335548189946e-05,4.775258387195589662e-05,6.197529453707020482e-05,3.500582163435490070e-05,5.470945381428010088e-05,2.393949388149180026e-05,5.339256297568560058e-05,2.420068940291169937e-05,3.681070883645780019e-05,6.101394725473379912e-05,2.510172945058770073e-05,-7.907591015606340508e-06,1.023422599996660063e-04,5.321159282266860224e-05,1.198815031118600068e-04,3.968623587643880260e-05,5.110591544186629970e-05,3.775824813007880066e-05,3.463170687941799725e-05,4.489871873396520269e-05,1.018379746715540043e-04,7.296195762823119723e-05,3.081060625433720325e-05,3.663446169395100321e-05,6.345920483912569966e-05,5.682134461592760170e-05,5.582353595228390009e-05,1.740077954366819923e-05,2.551742853965249824e-04,5.840017044963689781e-05,5.366534243723919769e-05,5.920740491888039868e-05,5.475160912197900298e-05,5.808792819845450006e-05,6.954190594229270458e-05,8.134895416292559891e-05,6.756273756271430114e-05,3.927447872064669833e-05,3.881807585283510110e-05,4.180389845510450322e-05,2.541743273778120028e-05
6.740825792138299764e-05,5.617706930586379690e-05,4.086694224474550285e-05,7.059428743115139869e-05,3.508376411337659932e-05,3.937538085809609990e-05,5.252770913873989697e-05,4.981784197326420211e-05,6.994521055095379665e-05,5.700854196575589754e-05,7.027777214229209918e-05,4.886916039131779704e-05,4.204593520268130213e-05,6.124179932849620677e-05,4.791029953634309683e-05,3.888314112430959915e-05,6.504664597234290459e-05,2.743765404637540020e-05,2.446079802962059904e-05,5.474367966016549687e-05,5.184788567348299894e-05,4.961335973638439931e-05,4.524726641000409916e-05,4.023730496326450174e-05,2.318792304842950004e-05,5.406706551748199945e-05,5.497942606558360145e-05,2.343220279900999877e-05,3.681225200379670178e-05,4.972068429669810046e-05,6.231634047439729663e-05,4.431975667157559665e-05,5.552266722731800090e-05,4.289868493690539877e-05,4.222393442950240166e-05,3.827761498325460106e-05,3.863379213074610239e-05,6.858721812040300477e-05,4.352425032490229843e-05,4.930056350401790119e-05,3.869142691804450127e-05,5.483149803379010223e-05,5.234137549160119702e-05,4.608485535418589864e-05,3.728580816562309985e-05,4.080421222678659783e-05,2.615885401802080083e-05,5.605938529892060332e-05,2.746846371275749835e-05,4.649493322000019732e-05,6.086952048916050240e-05,2.412422662565429961e-05,-5.059642549443550382e-06,7.698585948902379825e-05,4.301838377554630214e-05,9.501464599171920513e-05,5.547210028268029908e-05,3.982923102694470037e-05,4.191114152243770232e-05,4.832927038689510191e-05,4.981539220527590273e-05,6.023529322837279818e-05,5.659422102527870063e-05,3.467048805017699853e-05,4.251013782294589777e-05,5.959035927021399888e-05,5.662798215805049803e-05,4.007247736396159731e-05,2.440705286198970004e-05,5.840017044963689781e-05,1.433948036581780133e-04,3.785247132188560275e-05,3.886738126983770166e-05,5.995921370340290095e-05,4.963127986699950218e-05,5.021358728390550231e-05,5.161774477757650223e-05,5.485050968052499674e-05,4.783027076381010320e-05,4.328256810383319882e-05,4.181935675113700093e-05,2.767592804122570037e-05
5.638057946315959705e-05,7.378563088739779668e-05,6.241569279457190496e-05,4.863841984719140038e-05,2.473152905830749968e-05,3.435947174181169827e-05,5.265653272695940043e-05,4.572219878021190238e-05,6.417765042125749475e-05,4.577082993352070146e-05,5.461742939415750113e-05,5.941861022561209895e-05,5.689200441166710040e-05,4.389432863457390328e-05,8.148587114012590651e-05,2.875340778210030006e-05,1.290373172018779958e-05,1.721555065920889847e-05,4.922208910677059769e-05,4.865910681578949947e-05,4.316375397447499670e-05,8.897545436721130319e-05,5.485307113721659886e-05,8.818963447913930422e-05,1.797476434964840160e-05,7.677121052107670034e-05,5.220396099877709813e-05,1.743730854805359854e-05,2.707777373158570027e-05,6.378730695613000622e-05,5.682069659235470263e-05,3.889763361476170225e-05,6.130616778997319857e-05,7.309528413794390386e-05,2.875211363444270143e-05,4.210863227616389758e-05,6.559751480720770269e-05,5.164499944349819935e-05,5.404337410362420203e-05,5.160048614553229844e-05,3.694821296949459829e-05,5.378580010645210157e-05,9.717111384277320261e-05,5.253232746057009831e-05,5.803183028555469926e-05,5.061296354014350183e-05,1.752822175704910016e-05,5.405844065484920148e-05,3.717024308638179852e-05,6.390558549395619343e-05,4.288237151365629883e-05,2.124219794216929906e-05,-9.460251555427050296e-07,6.349719693466389435e-05,7.084031966682460607e-05,8.102394171140609347e-05,2.632540984204999982e-05,6.205573560123069977e-05,3.778525827483670315e-05,4.579361542105339920e-05,5.272479412093919888e-05,9.066704618947220057e-05,5.374593588502229931e-05,3.522825418598319735e-05,4.858243369349829954e-05,9.381380690702430236e-05,5.796190508165139960e-05,6.661599719932390052e-05,2.135190656152070001e-05,5.366534243723919769e-05,3.785247132188560275e-05,1.801158107177170049e-04,5.128268940259059856e-05,4.202243777533469884e-05,5.666917612263049986e-05,6.081621600878139996e-05,7.024554807121490647e-05,4.618221083853139998e-05,8.276864923091249748e-05,3.579846940122029784e-05,5.301850579238869801e-05,1.569920105085600024e-05
9.613290181350239434e-05,7.805820660092040316e-05,5.511171685851460082e-05,1.036167663314550044e-04,3.312797929226829951e-05,5.365942111099759692e-05,1.056320789658450062e-04,7.060655049401420500e-05,1.479248545034130035e-04,7.618598481724789587e-05,5.856555538987850225e-05,8.840783094719470122e-05,7.136816122660819364e-05,5.058755261051819929e-05,6.365757321158799469e-05,2.944298962983949897e-05,7.496885848266420654e-05,7.767989689603599246e-06,4.084584410350679750e-05,9.220620968489779974e-05,6.965972095575129425e-05,9.943861205913420232e-05,5.527058662882139753e-05,1.370820280415980012e-04,5.208611893299970190e-06,7.095470662765070570e-05,7.044265158235030460e-05,6.349460298174240311e-06,2.242957466831210068e-05,7.416742817952830182e-05,7.169337831501499563e-05,8.753153661068569522e-05,1.028827102524040046e-04,6.890413016723200370e-05,3.171650088927870228e-05,7.543817480589750475e-05,7.864832373090060351e-05,7.921717451866640183e-05,4.942316830439040081e-05,3.498357870736019726e-05,4.292357951284710193e-05,1.050745132063049986e-04,2.307734219525410036e-04,7.380629691974660664e-05,5.049876696092610057e-05,5.373670021411680006e-05,3.129549263989960206e-05,6.478502858178019610e-05,4.330941289827380076e-05,6.149047365537170181e-05,6.467999017997380325e-05,1.770127056949750025e-05,2.838461350788659878e-06,8.800407916530109782e-05,5.431319284559879692e-05,1.599355167689920114e-04,8.209356391018269748e-05,6.988849494877210440e-05,4.017694464382600122e-05,3.660224373970460049e-05,6.161822550481330075e-05,1.012649294436050046e-04,1.310933688124969949e-04,3.063775956294379675e-05,5.043737267278089839e-05,4.943016266177089973e-05,5.717683665226780035e-05,8.329927557743339406e-05,1.021325765716139973e-05,5.920740491888039868e-05,3.886738126983770166e-05,5.128268940259059856e-05,3.820237478111339780e-04,5.472163351683659890e-05,7.508416305103439979e-05,8.594854294821489566e-05,9.349129320775279896e-05,6.107097201575149446e-05,4.032434902629950245e-05,4.668300109751629724e-05,9.121909326137030128e-05,8.661815180283610586e-06
4.268251894045450065e-05,5.740944278115099684e-05,3.156541377893499816e-05,6.062594938331239945e-05,3.539431838699140005e-05,3.547516794081209684e-05,3.840243339805050302e-05,5.539724391763370219e-05,6.155054473697420237e-05,4.832877520975890239e-05,8.935453914260279402e-05,6.103626876450180027e-05,4.049866648733869794e-05,5.356753150436180074e-05,3.605806291265499757e-05,4.734317801061830081e-05,6.740810043129640613e-05,3.494699194211240036e-05,3.513874172916329992e-05,4.709658378695970283e-05,4.594307933900700021e-05,4.039005406303829826e-05,4.364866890296729664e-05,3.748909774760890266e-05,2.243835806619919960e-05,6.350571513296350361e-05,4.736317014215509879e-05,2.906616201061089933e-05,3.803336032809919944e-05,5.357063720585880098e-05,4.069048818406009678e-05,5.331329658894879705e-05,5.369710099688510137e-05,4.094680712943399829e-05,5.884033569795159996e-05,3.556220465961870236e-05,4.554793726417060199e-05,6.025911687291909833e-05,4.784349790494379912e-05,7.933836249039039762e-05,3.940802348528379907e-05,3.669385407566579739e-05,5.409344350541900017e-05,4.453619370288020105e-05,4.604118425713269927e-05,4.673709996336500186e-05,3.698662811089860092e-05,4.165118830932619927e-05,2.997630985619109890e-05,3.898603070670459688e-05,5.006565630320660099e-05,2.743149325156290087e-05,2.024426460522799894e-05,6.189696467035430414e-05,5.584607893702149751e-05,5.066561380204609953e-05,4.561161625071910212e-05,4.098298089557339926e-05,4.233012874366179828e-05,4.473274964211360045e-05,5.389466756035419962e-05,6.466403885227559349e-05,5.021825281939599892e-05,3.757318485588660072e-05,5.315574145229090330e-05,3.761332769083169806e-05,5.903698811929479679e-05,2.949006865582300119e-05,2.770839498977749837e-05,5.475160912197900298e-05,5.995921370340290095e-05,4.202243777533469884e-05,5.472163351683659890e-05,2.292283068512949919e-04,4.422113502878200159e-05,4.005419881973920247e-05,4.893272738500879776e-05,4.576512806740759673e-05,4.133394963345899856e-05,4.355564092201419732e-05,3.854185757582510006e-05,3.648274894154669972e-05
9.779287541048349791e-05,1.066856725386909968e-04,5.960573564431129835e-05,1.151194104984030038e-04,3.611237228036310128e-05,4.496861686748770075e-05,8.809789211278790577e-05,8.025907589938190460e-05,7.395511074846300502e-05,9.392240343048449398e-05,4.103904207475969661e-05,8.511294965256679685e-05,1.862662622886100022e-04,2.601177832013760034e-05,6.519125374600300287e-05,4.245075124512710265e-05,6.170810719354559741e-05,1.513410483874589938e-05,5.664564450769039877e-05,6.552835133305749541e-05,7.805666258508350581e-05,8.894242777205439503e-05,5.662491905798399874e-05,1.145137486510710065e-04,1.227511354848259959e-05,1.186168420213370045e-04,6.112582208755939865e-05,1.128602966359490062e-05,3.586164868225270299e-05,8.947457539690659861e-05,1.091764916524350044e-04,5.379522233425239748e-05,7.434701983358999583e-05,6.855430941989970378e-05,2.591820857380350049e-05,1.759514101957249989e-04,8.324402462216699437e-05,1.169000389880699972e-04,6.453306366582049996e-05,3.964690118456929666e-05,3.361874621202700004e-05,4.864731943954349867e-05,9.912740904625570379e-05,9.925731129651610006e-05,7.356457228884439507e-05,5.349703127760820212e-05,1.962565644324829972e-05,5.038872449892350030e-05,4.443295292917360308e-05,5.538051064461760255e-05,6.182306751475150108e-05,1.794581551306279906e-05,-3.047627946956900103e-06,1.414291108739960099e-04,4.404292646174730151e-05,1.322386753469059924e-04,6.408853034919140279e-05,6.241130931758120156e-05,3.723278270580149707e-05,3.531131290434559665e-05,6.338844852972579504e-05,9.750128158828609548e-05,7.414325818456030419e-05,5.028380017616800073e-05,5.566689114215809788e-05,8.396785852968109427e-05,6.569143097182130505e-05,7.991869357106870357e-05,8.592575371851119274e-06,5.808792819845450006e-05,4.963127986699950218e-05,5.666917612263049986e-05,7.508416305103439979e-05,4.422113502878200159e-05,2.329666085565170060e-04,6.677217448743660172e-05,8.794054712054430597e-05,8.505359112481599381e-05,4.844796091371560067e-05,4.944308030008780116e-05,5.782165194504010228e-05,1.246930488220879946e-05
1.129873685170679974e-04,1.074560971995420036e-04,7.763836529844370669e-05,1.253302737190270120e-04,4.211160995681390235e-05,4.639580720177749820e-05,8.503410200035919453e-05,8.869495887002079343e-05,1.359352120585790083e-04,8.272223401036310107e-05,5.832497568199870093e-05,1.195652696692620028e-04,6.746725966578219936e-05,4.255910757877809700e-05,8.073008925385510143e-05,3.044934535460810018e-05,9.655358305913180048e-05,8.158285726365299462e-06,7.397686648626500652e-05,8.101258384843360537e-05,8.697036534915940267e-05,1.333170724722269884e-04,7.506559519118540034e-05,1.852223368081569899e-04,6.815547297675929912e-06,8.347945042213459948e-05,8.474954968597230183e-05,8.952906838707499411e-06,3.864052695082150185e-05,7.878072407025919603e-05,1.031103007177000026e-04,9.066916268568189720e-05,9.960195983588790523e-05,6.633394101428570272e-05,1.706202025340209836e-05,6.870528695165949639e-05,8.903442211150059424e-05,1.167793594359539970e-04,5.062480208537819941e-05,4.005851959234479849e-05,4.353890346700250042e-05,8.250817952674570008e-05,1.296181513149320111e-04,6.738943945920429827e-05,5.424839421260099813e-05,6.831955331111950482e-05,3.051297696116520074e-05,9.574212335043189828e-05,4.476960511736029707e-05,5.707035808333749821e-05,6.867899771715439987e-05,1.168101170363380029e-05,-4.579087507854689721e-06,1.385412744707060107e-04,6.453823277156470271e-05,1.849419220493910118e-04,8.686077224451359410e-05,9.791915547429239845e-05,4.218063633836769967e-05,4.401635635457970167e-05,7.553311818734789870e-05,9.727086682799620469e-05,9.459978857145700084e-05,4.978220441837790094e-05,7.526981137030380286e-05,9.839882130683299730e-05,1.001012195539039974e-04,9.888940013689489898e-05,1.154606389822910080e-05,6.954190594229270458e-05,5.021358728390550231e-05,6.081621600878139996e-05,8.594854294821489566e-05,4.005419881973920247e-05,6.677217448743660172e-05,2.407061533221200103e-04,1.162497697922630055e-04,7.774850104498299804e-05,3.919923536316809827e-05,6.653033897811440572e-05,6.334132469941729866e-05,1.008327578955439983e-05
1.381380652383590107e-04,6.898242513183789368e-05,8.143818020399010539e-05,1.492078348507569897e-04,2.031446879505500002e-05,6.145169913888280557e-05,1.222380524223069917e-04,7.699509223179700575e-05,1.372826179763039908e-04,9.505271695429470390e-05,5.671914458338979956e-05,1.509823014252940118e-04,9.981101928392399614e-05,2.126066142083350141e-05,8.532035510048890643e-05,2.961061730526800152e-05,7.306570498840620040e-05,2.798606104622090107e-06,9.166388099131610612e-05,7.258099573351350507e-05,1.043581235730099986e-04,1.506374126792959969e-04,7.572890443992619561e-05,2.961543421042979853e-04,2.866308788784649916e-06,1.026865280208819948e-04,1.144684235445839968e-04,2.762429361011470208e-06,1.865674022614320071e-05,8.872088664053509805e-05,1.269001511748539882e-04,7.292661389872049987e-05,1.004651060377449988e-04,5.993382572207010242e-05,1.436604986968909998e-05,9.252544754613929419e-05,9.693982559874599937e-05,1.414314289717920022e-04,4.718378531078119890e-05,2.461920795639180120e-05,3.009347050122560086e-05,5.971871626749260335e-05,1.468380700997379913e-04,6.471886636275180212e-05,6.090916299502020011e-05,6.131914599591040257e-05,1.838204802414150074e-06,9.436486122737200346e-05,2.644773769391440033e-05,4.157588115349489683e-05,6.738333956128249541e-05,9.549999645667159916e-06,7.457965104454159630e-06,1.738654490122009994e-04,6.448369815152019634e-05,2.476969682695649992e-04,7.037269083484210073e-05,1.001346093849399976e-04,2.505568067486409862e-05,1.534082974733560055e-05,9.415788301449580543e-05,1.222920465626659958e-04,1.153234987574310060e-04,4.127084093814799753e-05,6.954592849152700304e-05,8.032706049885670273e-05,9.017300074690880662e-05,9.889899629851189877e-05,4.208651558843449862e-06,8.134895416292559891e-05,5.161774477757650223e-05,7.024554807121490647e-05,9.349129320775279896e-05,4.893272738500879776e-05,8.794054712054430597e-05,1.162497697922630055e-04,3.359657545553499779e-04,1.056649364087600048e-04,3.214507427836110201e-05,5.528449397472639956e-05,6.368569456377739396e-05,4.172107386251539717e-06
1.179735156568840039e-04,5.339977685940859760e-05,7.611598796268569979e-05,1.681733291222879938e-04,3.711200184111279935e-05,4.656899795213719921e-05,1.074693748345170057e-04,8.661893305995379362e-05,1.065554137507639955e-04,1.015124018979369949e-04,4.487165812269660296e-05,1.082717676195080040e-04,7.176315243487309801e-05,3.353655954369479694e-05,7.944685680681870239e-05,6.885347299940389903e-05,1.114627330505650035e-04,1.983445725814179857e-05,6.043950652373009970e-05,7.711383988358839581e-05,1.253967698317389953e-04,1.182776387252179996e-04,7.550943405584370190e-05,1.255326654274609936e-04,1.488149464200200026e-05,7.553302184116369414e-05,1.342456757099710083e-04,1.146243106279249923e-05,3.978650453690609791e-05,6.554052355832050338e-05,1.476821662929289982e-04,9.538315697224759653e-05,8.477542710881959872e-05,8.889017466245710260e-05,3.495390095395310053e-05,7.020190600037739647e-05,8.800189470976730634e-05,1.703454597488409902e-04,4.932466579778009878e-05,3.167211584728870267e-05,3.905961067479930257e-05,3.924090001278730301e-05,7.646939098820530213e-05,7.381326214431529456e-05,6.542785720806839852e-05,8.750321904739940604e-05,6.697030615883969714e-06,9.150221760455299420e-05,5.096140401681489889e-05,3.748319208764739691e-05,1.185177904046469968e-04,2.075821085688470065e-05,1.700892717899550006e-05,1.912554957959580108e-04,9.290239116043159993e-05,2.139051424314369985e-04,7.624130431889810169e-05,6.089606985133370264e-05,3.739962821709679760e-05,4.242641158000159680e-05,9.403521318152599723e-05,7.618442368570350627e-05,9.805822430860870373e-05,6.218221931240159488e-05,9.193818463961380577e-05,9.342146570054000597e-05,9.983082050744300636e-05,7.346457720278330445e-05,1.059679765170279930e-05,6.756273756271430114e-05,5.485050968052499674e-05,4.618221083853139998e-05,6.107097201575149446e-05,4.576512806740759673e-05,8.505359112481599381e-05,7.774850104498299804e-05,1.056649364087600048e-04,2.686166180386290138e-04,3.014709335328480009e-05,6.642881123119170027e-05,5.794021500750370126e-05,1.596954441493670125e-05
1.985819566439600000e-05,4.770966845886269849e-05,4.325817785650140244e-05,1.915811045723760008e-05,4.190087441860990261e-05,3.138411887839770231e-05,3.283477746951189735e-05,4.117566145899990298e-05,4.048197387150180039e-05,4.453396224729339693e-05,5.482144997211249739e-05,3.221435029556330153e-05,3.823503326447680100e-05,6.281596023029169739e-05,5.477174340644209907e-05,3.824871607870929894e-05,2.346188141513410122e-05,4.489659155896300003e-05,3.236773241749959812e-05,4.365355786954179816e-05,2.871649409546149967e-05,4.359603338562800307e-05,3.561723660631100182e-05,5.789264714399019752e-06,4.159028025780020261e-05,4.570238146778269944e-05,2.472135026953990058e-05,4.179096180868220259e-05,4.130807992664579860e-05,4.641483437509280065e-05,2.780882670724739973e-05,1.848737436634860127e-05,4.073235976092470036e-05,5.524543563826290077e-05,4.100252104075840208e-05,2.945734903620830108e-05,4.747556188914080151e-05,3.134936771285949772e-05,5.238704503111970060e-05,5.492348696716699855e-05,5.164035916381219665e-05,4.834130249140269789e-05,3.907733444258050092e-05,3.312481417612090105e-05,5.432712306123279770e-05,2.305925487400140101e-05,3.357703322384979899e-05,2.788810843181020019e-05,4.373326674579839903e-05,5.902174754751990122e-05,3.394240589530219971e-05,4.305252312481180010e-05,5.275896395544169871e-06,2.785833812020480150e-05,2.788137743662110076e-05,3.100931557545700222e-05,3.901408380573720088e-05,3.417200302838809814e-05,5.303191367824950145e-05,5.786876141806180231e-05,3.982249939161510295e-05,5.147502056983629818e-05,4.879184330421529851e-05,4.019994851204420250e-05,2.096793662928300072e-05,8.630297767362799704e-05,4.270587852743940027e-05,3.354403150589959688e-05,4.064013192779029719e-05,3.927447872064669833e-05,4.783027076381010320e-05,8.276864923091249748e-05,4.032434902629950245e-05,4.133394963345899856e-05,4.844796091371560067e-05,3.919923536316809827e-05,3.214507427836110201e-05,3.014709335328480009e-05,1.343325096560359891e-04,4.443432436443859685e-05,4.925173935961920301e-05,4.365148758465200134e-05
5.339982809439280259e-05,4.167915104184009872e-05,5.761544569924930011e-05,5.884015972737759761e-05,5.343758890478390291e-05,2.986612928756929959e-05,5.188145694351939949e-05,5.927298308385250096e-05,5.660458280862730202e-05,5.924865253789939908e-05,5.635032041700210203e-05,5.420053577608459984e-05,4.097693855333939868e-05,5.384661687729379987e-05,5.140941953660099783e-05,5.823114820234149728e-05,6.297102124369819733e-05,4.494117729290689987e-05,3.960106942543449967e-05,5.617124005225900338e-05,7.174677639901269469e-05,6.750616368094610321e-05,5.274282793460270289e-05,4.228258772269220209e-05,3.157142632741899853e-05,5.397786990819090008e-05,5.468315642104470086e-05,3.801245611453259876e-05,5.369161883712479828e-05,5.027112430031200051e-05,5.766137744616089690e-05,3.548626095166190260e-05,5.166177826030109914e-05,4.394732390446239918e-05,5.419576586663269808e-05,3.952225654361629843e-05,4.419499160582769973e-05,6.630436055043989409e-05,4.863442199654719887e-05,4.864085570287960227e-05,5.379554124576880076e-05,2.830418216005289940e-05,4.294590904423080304e-05,4.073068024356050028e-05,5.959193006052199810e-05,5.388887001579150250e-05,3.953562056594299976e-05,5.049616208811160165e-05,4.401775910730060075e-05,3.968910238948819688e-05,6.172339845995610257e-05,3.763024455141249707e-05,1.956826411862150109e-05,7.110787734734010481e-05,4.892455733263949947e-05,7.802160110806880152e-05,4.695736666685600087e-05,3.435174061853090317e-05,5.300333505609890092e-05,5.385335382434800210e-05,6.624291810848460349e-05,3.311246492560860239e-05,5.991410985042049711e-05,7.666363049203499930e-05,4.730586415887069767e-05,5.402207564080310201e-05,6.672058103584099385e-05,2.245156836762349971e-05,3.261704295719580044e-05,3.881807585283510110e-05,4.328256810383319882e-05,3.579846940122029784e-05,4.668300109751629724e-05,4.355564092201419732e-05,4.944308030008780116e-05,6.653033897811440572e-05,5.528449397472639956e-05,6.642881123119170027e-05,4.443432436443859685e-05,1.058651636934409944e-04,4.432274552528460041e-05,4.078538250354559825e-05
