Obj,Risk,Return,ActualReturn,NumAssets
0.00142137787920139,0.000225339509997033,0.00219654579359118,0.0102712892272266,9
0.00141384459382973,0.000223774986959704,0.0021925815484495,0.0102418999178451,9
0.00140636174287749,0.000222257288895118,0.0021887073997883,0.0102131785473132,9
0.00139892762630806,0.000220784461893125,0.00218492031064759,0.0101851026008382,9
0.00139163444130153,0.00021924486574369,0.00218091595797881,0.0101374223872319,10
0.00138442844422176,0.000217707343741974,0.00217688317544254,0.010082976035456,10
0.00137727214706644,0.000216213563865598,0.00217293806209184,0.010029713300023,10
0.0013701639466122,0.000214761785826951,0.00216907778988846,0.00997759599976059,10
0.00136310230785796,0.000213350357254858,0.00216529965113622,0.00992658757822718,10
0.00135608576043422,0.000211977708345517,0.00216160105214719,0.00987665301819976,10
0.00134911289523693,0.000210642346892403,0.00215797950730376,0.00982775876150621,10
0.00134218236126937,0.000209342853664601,0.00215443263348802,0.00977987263381667,10
0.00133529286267759,0.00020807787810577,0.00215095814485221,0.00973296377403916,10
0.00132844315596534,0.000206846134328451,0.002147553847906,0.00968700256799453,10
0.00132163204737624,0.000205646397380621,0.00214421763689872,0.00964196058607079,10
0.00131317069797415,0.000204189962393446,0.0021401400456676,0.00958690927483067,10
0.00130476572902836,0.000202779555817751,0.00213616190788114,0.00953320067849883,10
0.00129641510269107,0.000201413138830231,0.00213227962883653,0.00948078626521115,10
0.00128811687815481,0.00020008878734582,0.00212848978500726,0.00942961981414459,10
0.00127986920594427,0.000198804684242283,0.00212478911397397,0.00937965727957372,10
0.00127167032260622,0.000197559112198028,0.00212117450505774,0.00933085666441148,10
0.00126351854576574,0.000196350447088186,0.00211764299059935,0.00928317790247135,10
0.00125519506365521,0.000195183944725439,0.00211400442044715,0.0092451787346515,11
0.00124667530321389,0.000194048548134196,0.00211019134241107,0.00921659281184946,12
0.00123834525142547,0.000192868442716683,0.00210625324365054,0.00917599231607074,12
0.0012300654362641,0.000191722254999345,0.00210240169651112,0.00913628413888056,12
0.00122183421957891,0.00019060862153879,0.00209863387865735,0.00909743918293365,12
0.00121365003367712,0.000189526248487611,0.00209494708914451,0.00905942960238343,12
0.00120551137757628,0.000188473907316055,0.00209133874196174,0.00902222873631302,12
0.0011974168134932,0.000187450430839919,0.00208780635998281,0.00898581104637041,12
0.00118936496355232,0.000186454709529747,0.00208434756929511,0.00895015205830159,12
0.00118135450669771,0.000185485688078684,0.00208096009387932,0.00891522830710017,12
0.00117338417579406,0.00018454236220833,0.00207764175061488,0.00888101728551512,12
0.00116545275490347,0.000183623775693864,0.0020743904445881,0.00884749739567925,12
0.00115755907672555,0.00018272901759126,0.00207120416468185,0.0088146479036401,12
0.00114970202018963,0.000181857219651008,0.00206808097942722,0.00878244889659183,12
0.00114188050818858,0.000181007553904032,0.00206501903309915,0.00875088124262293,12
0.00113409350544469,0.000180179230406774,0.00206201654203958,0.00871992655280877,12
0.00112634001649863,0.000179371495133474,0.00205907179119269,0.00868956714549103,12
0.0011186190838133,0.00017858362800473,0.00205618313083813,0.0086597860125984,12
0.00111092978598511,0.000177814941042267,0.00205334897350913,0.00863056678787355,12
0.00110327123605545,0.000177064776640752,0.00205056779108347,0.00860189371688187,12
0.00109564257991601,0.000176332505948159,0.00204783811203606,0.00857375162868634,12
0.00108804299480193,0.000175617527346937,0.00204515851884274,0.00854612590908155,12
0.00108047168786707,0.000174919265028833,0.00204252764552566,0.00851900247528776,12
0.00107292789483632,0.000174237167656773,0.00203994417533141,0.00849236775201278,12
0.00106541087873009,0.000173570707107749,0.00203740683853348,0.00846620864879627,12
0.00105791992865659,0.000172919377291126,0.00203491441035145,0.00844051253855706,12
0.00105045435866758,0.000172282693037201,0.00203246570897962,0.00841526723726939,12
